1084.20933086 -1680.62194644 -2000.0 83.8251450388
-1994.90709436 -142.638300874 -2000.0 -18.7781761724
-1122.39948828 1655.36080318 2000.0 2.16663094153
-1489.7365164 1334.42313818 2000.0 84.0925426881
-1956.82185168 413.337925673 2000.0 -103.880726759
1962.34461156 386.26885129 -2000.0 -40.6463487764
1896.04369914 -636.41047364 -2000.0 122.198277772
1787.16241041 897.803162619 -2000.0 104.138093295
1989.38345614 -205.799573486 2000.0 -0.103082247572
-747.249018183 809.160241782 -1101.41790073 5.45802986275
-808.73090371 -1829.19499381 -2000.0 189.650070619
-781.96969321 -1295.31698551 1513.0507903 4.16926078447
1074.9565632 1461.90966567 1814.58300537 -5.34642190531
790.150991277 271.608135159 -835.529513602 3.47268163581
1712.83377834 -947.810140091 1957.58617023 5.77776769326
690.809520389 1876.90761801 -2000.0 4.3597189241
1998.74070643 70.9618803518 -2000.0 22.026636964
92.8329103554 -877.793705569 882.688925263 4.81775441585
932.924109225 1769.08241934 2000.0 -445.020647271
630.851515122 1122.48948826 -1287.61651332 4.20037101256
-1529.15223766 -1289.06688503 -2000.0 19.5499688305
1554.18536416 -1258.77235981 2000.0 5.60242224156
155.726268261 641.695889969 660.321350427 1.33271957394
-437.017315186 -1951.67001981 2000.0 4.49210304518
-221.526859548 637.466122505 -674.860879621 5.04684522695
-1856.31644409 -744.371721241 2000.0 -2.76022968996
-329.963421499 -1077.065036 -1126.47456753 1.27352021358
-408.649408631 -502.923939841 648.017614297 16.596414646
-1658.19114266 891.865690855 -1882.82295401 5.78971459405
-663.950295002 1886.57626556 2000.0 14.4755636432
1616.19024542 1178.10402368 2000.0 -30.786041312
-1343.99888818 -1481.10330112 -2000.0 13.4002615111
-1057.93385705 1158.17360152 1568.62683171 2.310992952
1222.15946759 -324.663386967 -1264.54738111 2.88194217549
-161.816016819 43.9393333868 167.675544781 2.87644709506
-1311.09244308 -413.740503101 -1374.82529734 0.305678635594
