584.661250321 -1161.10775657 -1300.0 2.03726989743
-873.197096015 599.747970362 -1059.32563286 11.9645305825
-67.6591417474 -470.944506401 -475.779873021 1.42810579107
1025.36821697 -799.137046838 1300.0 -0.662031944169
220.784213918 1281.11448781 1300.0 1.40013509633
-162.785627254 -1289.76774636 1300.0 -1.69634561122
-485.847070145 1205.79957888 -1300.0 -7.47095605511
883.26303383 953.858696595 1300.0 -5.45937872273
1172.4615896 -561.545920578 -1300.0 2.69492957095
-49.7133506282 -1019.85968835 1021.07061516 4.6636822489
-587.233451437 -1159.80898148 -1300.0 13.6684768325
-969.529588248 -866.032549915 -1300.0 7.0122587264
-825.486843419 2.27815121043 825.489986996 3.13883289376
1237.535552 -270.509002172 1266.75544709 6.06798330916
1248.11899418 351.14968642 1296.57515244 0.274253738925
-1161.76570733 204.3661129 1179.60377536 2.96746424179
