85.9267177866 -1297.15712201 1300.0 67.6103877509
297.635501023 1265.46952098 -1300.0 4.4813896896
302.492523763 -773.739630353 830.767562265 30.2178094949
-910.883447387 927.518919094 -1300.0 18.0551091309
-901.908863182 -603.039841091 1084.94084974 10.0141358957
-1101.23343518 690.858105004 -1300.0 -13.1266575828
-416.060368931 183.167499319 454.594944321 2.72688254502
-640.102144097 1131.4898343 -1300.0 -7.33915235489
-1294.15564604 123.130677787 -1300.0 -12.6612287128
-188.653189066 -1075.48933434 -1091.90994777 1.39715142347
282.561658802 -87.4634539721 -295.788686068 2.84140891011
949.811842508 -887.613352667 -1300.0 -3.89315284147
1137.8563367 628.715322728 -1300.0 3.64638668468
605.589273277 -1150.33109672 -1300.0 52.3208600812
833.813746242 -186.15321639 854.340905842 6.06353225359
-1210.41997759 -474.218807986 1300.0 3.51499313663
