1860.54421126 2353.37528625 3000.0 -11.6645482168
2999.66849613 44.5972342453 -3000.0 -59.6753941259
-2450.19581701 1731.05183582 -3000.0 5.66811336824
2434.29376419 -1731.04050901 -2987.01981483 2.5234519293
-195.151502648 1689.79361978 1701.0251575 1.68577531767
1041.5903009 -2706.31046228 -2899.83218017 1.93819599876
2363.55576808 1847.59414677 -3000.0 28.9378169397
-2992.28476473 215.016015147 -3000.0 -6.35491881621
838.041402353 2880.57053514 3000.0 57.8363499834
-37.6943618357 2733.61613694 -2733.87601201 4.72617730001
1025.17381745 1241.11461658 1609.76608471 0.880395261971
625.824412825 2396.33646412 -2476.70842954 4.45693578079
2293.54233321 -103.809716943 -2295.89043544 3.09636178369
-1485.14636779 -2606.59553177 -3000.0 1.0529053432
-2240.18839305 1995.38366327 -3000.0 36.9714467743
-353.286730382 2370.94416112 2397.1207164 8.00190006587
2949.73451502 546.869537359 -3000.0 47.307204621
-2118.69351901 1154.72717057 2412.93536299 8.9257673587
1573.91309808 -2553.97681268 3000.0 5.2646784653
1041.96099447 -26.4440201328 -1042.29650302 3.11621901201
-1797.63789647 2401.76976273 3000.0 -16.6362423329
-1252.81988361 -2725.88377214 3000.0 -2.00160599665
-2351.4261535 51.252536006 2351.9846466 3.11979974214
2653.72791659 -1399.18838785 3000.0 -0.485212259134
2949.1076588 -550.239962924 -3000.0 9.24032040237
502.62792903 -2408.52126875 -2460.40840859 -23.356210243
-207.014071086 -812.911433282 -838.856259432 1.32143887098
1177.8469076 405.712145606 1245.76309258 0.331724076736
633.561407573 -702.900267002 946.292154948 5.4459512057
735.429923847 774.49816294 1068.03772278 13.3776372443
-132.045062104 2997.09260811 -3000.0 -1.52676708181
568.095348535 -2945.72023026 3000.0 -1.38028080323
-1716.24490948 -2460.59005336 -3000.0 7.24494004613
-2920.44695412 686.286811904 3000.0 2.91078660621
208.353069689 -1170.0924967 -1188.49798169 1.74701481614
-1625.06308386 185.077863082 1635.56835441 3.02819162347
1310.28114177 -452.548019055 1386.23099808 5.95063008865
22.9336778241 229.393246622 230.536797875 1.47115204705
-1161.0203947 -2121.64639027 -2418.54331412 1.07008524209
-2445.97190225 -1737.01509878 3000.0 -27.6568260546
1969.98209327 -1863.36069759 -2711.63097362 2.3840015294
-105.078168566 -476.621043418 488.066635346 4.49539536533
-2651.70844023 -1093.81605543 2868.44752699 3.53282382518
-524.692870004 1401.27483194 1496.28665785 1.92907564858
-2067.26057456 -239.043287836 -2081.03531363 6.39830690549
2690.58461524 -729.881994637 -2787.82590881 2.87669503011
1303.80597901 -1424.48462267 -1931.079095 2.31199097562
-741.392368987 2906.94639703 3000.0 1.82051440269
-1112.56187023 2786.07359646 3000.0 1.95072470598
-1423.3161672 2640.86559449 -3000.0 -1.07647001111
-1020.65864744 -678.177405004 1225.42591259 3.72805959245
-2962.5219727 -472.719326119 -3000.0 12.7246031896
-1136.23725684 -942.102118493 1476.00525253 3.83385229707
-711.268413591 596.317967632 928.169098113 2.4438794735
2365.67724974 572.62216824 2433.99363136 0.237486417116
-324.980429807 448.384308866 -553.769598474 5.33955361298
1199.32826422 919.209809109 -1511.07079864 3.79553084786
-2180.03879363 -2060.92961021 3000.0 -2.38427248314
-1315.78039271 -168.882585833 -1326.57429857 6.4108390162
-617.371957807 938.967293163 -1123.74717438 5.29401926889
-2034.39316752 2193.71362683 -2991.84475476 5.46012368683
2056.78816267 -2183.94653183 3000.0 -0.815374167447
-2425.26819765 1430.93642844 -2815.93765783 5.75014257438
-238.601875796 -1807.97943909 1823.65580834 4.58117566816
