2414.35424463 1780.70030646 3000.0 6.91866889621
-460.073688354 2964.51213546 3000.0 14.2911324181
80.5178246667 -2998.91928533 3000.0 17.3056020929
869.851134135 -2871.12504159 3000.0 5.00656396841
140.818502124 1214.05822894 -1222.19770651 4.59691507647
-2775.00559034 1139.88770218 -3000.0 -0.389755828537
1575.1221685 -861.875876767 1795.50546439 5.78250948297
775.003450256 2898.16660185 -3000.0 23.3006471356
1025.34862414 1414.0090036 -1746.64285511 4.0849917468
2171.36638796 515.311452775 2231.6760258 0.233010617485
457.388072188 2964.92768064 -3000.0 4.55932936172
-1239.78071359 -1287.97987039 1787.72155671 3.94605643454
-1634.73808995 -2515.47835953 -3000.0 7.27769664214
-2052.96442593 -920.284748473 -2249.79709138 6.70460060032
-1433.15219261 -1626.50502302 -2167.82005644 0.848508520487
-237.481436073 -2128.11249863 -2141.32207743 1.45966359296
-2878.97704211 843.499372251 3000.0 2.85658326889
-2943.75311195 578.202054565 -3000.0 -0.193947645763
2999.25043928 67.0582022459 3000.0 -25.1103866328
2513.33640774 -1638.02933476 -3000.0 8.84718401464
1956.23072878 1607.08251223 2531.7094749 0.687725798492
-1341.70178675 -2683.25107201 3000.0 -2.03446666938
-71.4038857168 474.213103362 -479.558737065 -1.42134563078
-2817.40709499 -1030.63924878 3000.0 -15.3572727107
-522.044825514 1839.86806071 1912.4971322 1.8472700854
1114.65831957 -743.816214169 1340.0469133 5.69474144195
568.906861025 -2945.5636105 -3000.0 1.76158734633
-1869.14486816 -2346.55011918 -3000.0 -43.0841346607
-2990.86243258 -233.969889909 -3000.0 6.36125454914
-423.072014596 41.87767389 425.139587789 3.04292930851
-1894.63896722 1792.56203042 -2608.24374801 5.52546420051
1305.36334078 2580.3761126 -2891.76664583 4.24404761889
-614.202721706 -2936.4527949 -3000.0 -4.91858116925
2341.24914808 -1875.78048465 3000.0 5.60772045625
-964.630626877 -2840.68438122 3000.0 -1.89815547349
-2169.2152621 2072.318785 -3000.0 -0.76255745878
2153.11897604 -2089.03773901 3000.0 -69.8853318756
-812.619870149 -706.304813904 1076.66965384 3.85711115173
-287.476429345 -2986.19445157 3000.0 23.4659721629
-767.775515938 2900.08978432 -3000.0 11.2543789145
86.9481370839 -1666.15081717 1668.41797044 -14.0850292013
-1560.24992999 1632.89409995 -2258.47802418 5.47504102257
2874.47011653 858.73252481 3000.0 6.57348999278
2535.9802023 1069.39906911 -2752.23726366 -9.02571372213
2989.32029632 -252.911379788 -3000.0 3.05718867993
-2653.02951781 -791.096421751 -2768.46512907 6.57297710777
1375.71181659 -1044.00056017 -1726.9974441 2.49243235266
431.407049607 312.261369871 532.559109926 0.626534790533
-2205.49763845 -301.339889438 -2225.98867072 12.7021610428
1940.64238914 -2287.77339732 3000.0 -0.867309292162
-2611.32210863 -1476.81984176 -3000.0 38.2138113164
21.0886118422 2999.92587749 3000.0 1.56376673162
2741.79506453 -1217.60413277 3000.0 -0.41792842172
-25.7922593307 2.75487569316 25.9389664687 3.03518590047
1549.65857027 -2568.76591296 -3000.0 -29.3023100057
-2553.89377949 1574.04782745 3000.0 2.58925041504
-805.320179472 -15.823008304 805.475610466 3.16123822194
-1366.70445624 88.710428361 1369.58045065 3.07677530377
-1611.91846476 2530.16182545 -3000.0 -7.28674186486
2898.09437082 -775.273511636 3000.0 -0.261390951006
-655.060312022 215.036906072 -689.452596891 12.2491836061
1705.13078766 2468.30488331 3000.0 -55.5824032509
776.564040922 2148.00829112 -2284.07340695 4.36548182094
583.442192831 -464.265956872 -745.618985197 2.46945712462
