242.279503845 -483.666010489 540.954866589 -1.10641046669
-1254.81804782 -339.752361093 -1300.0 0.264418445569
-25.6775458024 -1299.74638435 1300.0 4.69263573751
247.427981171 -131.622373445 280.258907187 5.79429595321
201.156277531 240.269570804 -313.358125225 4.01536672766
59.2547383828 1298.64886554 -1300.0 10.9499779219
1229.97734483 420.898718475 -1300.0 47.4535993626
-582.415662731 1162.23577462 1300.0 8.31852213973
908.274685622 -930.073704315 1300.0 5.4859297629
1069.18242526 739.492353927 -1300.0 3.74668772759
-1171.6905994 381.461560268 1232.22229435 2.82684973113
-225.875612772 858.754174122 887.963132128 1.82799770635
1254.95883327 -339.231966056 -1300.0 2.87758890228
202.602129125 595.84320749 629.346288332 1.24303459461
-742.107826139 -1067.36871529 1300.0 4.10484559532
776.044966049 1042.9545583 -1300.0 -8.4936852243
