-1299.8866503 17.1667226326 1300.0 3.12838709853
739.656860719 -1069.06862661 1300.0 5.3176379248
-764.826086265 -1051.20933109 1300.0 4.08339971143
1246.00201733 370.78157021 1300.0 0.289232399514
-1215.91384606 -459.94947436 1300.0 3.50323121914
1149.61991488 -606.938259884 1300.0 5.79743095352
-1035.02825957 -786.585343047 1300.0 3.79144097323
202.534239954 -1284.12611594 1300.0 4.86882178639
1265.6279595 -296.961054926 1300.0 6.05271894418
1003.19882211 -826.796300984 1300.0 5.59388530653
188.32899232 1286.28620091 1300.0 1.42541630242
-678.954225218 1108.61226768 1300.0 2.12030990539
-1059.32027353 753.551961113 1300.0 2.52328697599
-1198.91943335 502.585507498 1300.0 2.74464597463
1299.53534848 -34.7545400883 1300.0 6.25644785996
1079.4328501 724.447873988 1300.0 0.591091418476
