-2797.6404776 1083.1471544 3000.0 84.4536090664
-2991.4948003 225.740691441 -3000.0 94.1724615198
-939.692920064 -2849.03092577 -3000.0 32.668129549
-172.663009857 650.597951713 -673.119758844 4.97180026169
670.589206033 1998.20837159 -2107.73019609 10.6717894058
-2403.31016619 -1795.57796965 -3000.0 0.641659866423
2859.47196776 907.424964158 3000.0 -18.5422677128
1466.52580744 2617.11712694 3000.0 13.6264051711
-79.4899493335 -619.825009296 624.90134757 4.58483941596
-2652.86063665 1400.83205364 -3000.0 -176.415020341
152.73347504 2996.10955834 3000.0 20.3694190711
-2380.76051326 1825.37102489 -3000.0 125.009591332
-2038.67979859 2200.85998619 -3000.0 11.7427368984
-2913.85140584 -713.771661449 3000.0 3.38182044958
-2204.92496089 -98.053909527 -2207.10413264 0.0444411261876
-1936.6326829 -2291.16866501 -3000.0 0.869060659685
436.008035153 -1317.39702436 -1387.67356627 1.89041094697
733.526270492 2684.53373213 2782.94486982 -4.97911967947
2958.84175821 495.232722917 -3000.0 15.8737999321
-15.7272591777 -11.9013895541 19.7228231894 3.78939113892
1016.58338722 1609.13203608 1903.35169969 1.00735147981
2308.60888026 -1915.80923842 -3000.0 -16.4006448875
-2927.64063987 654.920059073 3000.0 -28.4944128496
1307.33580295 -2700.16168003 3000.0 42.8624039797
-1919.34129987 -1661.2275422 2538.41446032 3.85502793781
717.713980266 -106.102368824 725.514348679 -6.42995602944
-142.621271392 979.297528314 -989.628453519 -7.70936206861
2592.83915251 1509.03450233 3000.0 0.527079661944
2072.73302448 -2168.81945058 3000.0 5.47513741942
-44.3997964203 1750.53975157 -1751.10272793 4.73774703304
1340.44799892 -2044.47617606 2444.72568447 -0.990463854898
214.466787828 364.132678372 -422.597456854 16.7464825999
2322.89783431 -1026.99310424 -2539.79707551 2.72531336418
-220.804549229 -2535.24517888 -2544.84238529 1.48392158016
-1176.32889535 2759.75548373 -3000.0 5.11531273654
2397.68450519 1276.71116616 -2716.40983436 3.63088282435
-1850.88732133 -145.917131612 -1856.63019623 0.0786735921814
1723.57495332 2455.46113394 -3000.0 4.1003653087
-2872.54374239 -72.161688982 -2873.44999283 0.0251158977603
2905.33855811 -747.66828391 3000.0 -0.251877609553
844.179537389 -2878.77767614 3000.0 -1.28555068155
472.845785497 -2962.50179125 -3000.0 20.5786275101
1771.28248004 1594.3190653 -2383.12712756 3.87445916665
-2977.45844351 -367.071133696 3000.0 84.9456660731
-2807.75315893 -1056.65614016 3000.0 22.3510892531
658.021273629 352.46090203 746.472158897 0.491749548929
1019.99135875 316.789285126 -1068.05328663 3.44272771547
-421.347589929 -420.368839173 595.183797231 3.92582801408
171.307296276 -2086.75703104 2093.77675418 4.79429790316
-1485.62861263 2606.32070654 3000.0 2.08887232961
-1577.60633741 1898.04844381 2468.08218074 2.26425820904
1625.79097201 1126.60188826 -1977.98586934 3.74757555637
-1326.81360223 2294.15659405 -2650.20542847 5.23673335433
2494.13425884 -1667.12156092 -3000.0 8.83556461604
60.8419955643 -2337.70434971 2338.4959643 4.73840949217
-931.879032826 101.317438977 -937.370660551 6.1748868873
-1676.65584762 -2487.73494743 3000.0 4.11934804618
-605.763502841 -936.214444587 -1115.09950571 7.27969360443
2995.71670929 -160.254165874 -3000.0 -3.19503614619
840.183290665 -502.167193874 -978.81553549 2.60287513015
2238.64038474 146.678423356 2243.44051226 0.0654276877748
-140.130997409 -2996.72543013 -3000.0 -4.75911631542
2753.53682297 -1190.81273277 -3000.0 2.73341475769
-1129.04864661 -698.053441777 1327.41457503 -59.1365175182
