-914.279379207 -924.171638148 1300.0 3.93237152247
-1293.51993249 -129.638668056 1300.0 3.24148073077
-667.469168221 1115.56483876 1300.0 2.10998253093
95.4938127526 -1296.48792194 1300.0 4.78591198123
-1215.39368656 461.322215669 1300.0 2.77882486754
676.063338047 -1110.37757675 1300.0 5.25929697199
1290.70975938 155.139669495 1300.0 0.119623299509
-176.971708709 1287.89790524 1300.0 1.70735242137
-1286.1171296 189.480154478 1300.0 -9.57105299416
1176.19436256 553.684767257 1300.0 6.72315424293
1076.32744977 -729.053647464 1300.0 5.687820903
1270.46865085 -275.516618753 1300.0 6.06962991281
-540.898609722 -1182.12888214 1300.0 4.28326336926
-1159.60485772 -587.636430084 1300.0 3.61063024539
800.817106358 1024.05662058 1300.0 0.907124840533
-1049.907862 766.611688736 1300.0 2.51090371548
