2973.30939351 399.288430145 3000.0 31.5494188023
-2420.51594644 -1772.3155907 -3000.0 -5.65117014937
1124.26481986 -1401.31522896 -1796.56777109 2.24693362525
1466.37195371 2617.20333436 3000.0 1.06009334325
1119.52524905 2783.28281293 3000.0 -143.324894721
-2955.32188786 -515.822197189 -3000.0 -12.3935712105
1700.39668655 -2471.56855223 -3000.0 27.30615268
-2038.84312418 -17.7227768024 -2038.92015092 0.00869234627751
-763.569496271 -2303.28870053 -2426.55665782 1.25068522063
-1062.76820677 2207.7575739 -2450.23871621 42.8601409963
-227.286471998 -279.916247364 -360.572109142 -11.677577706
2858.10107639 911.733643736 -3000.0 3.45038803281
-1708.46495872 2465.99827348 3000.0 -10.3896910494
2323.19729587 -1660.35563848 2855.52561217 5.66267108631
1933.01806739 1181.84883595 -2265.6843381 3.69035296465
-847.027591913 2877.94097551 3000.0 -4.42615386372
-1055.64603702 -2808.13308882 -3000.0 57.759883144
-2284.36412165 284.289798699 2301.98612722 21.8673348609
2631.80215939 -1440.00603952 -3000.0 -22.4918055824
-689.958784168 -1339.59037959 -1506.83293996 7.37836501553
-120.296788611 297.603151263 -320.996811498 5.09652695476
-2017.20918186 2220.55558738 -3000.0 -0.833345740385
-2125.82914283 -2116.80194055 -3000.0 0.78327042981
-610.789980549 984.078296325 1158.22039942 2.12627741682
-2842.57465543 959.046051178 3000.0 2.81619877854
-1717.90840561 460.389948685 1778.52978466 28.0124922526
2077.00816696 2164.7256349 3000.0 19.6556307637
2626.61696704 1449.44241296 -3000.0 -90.6019408974
-2751.38325633 -1195.78015404 3000.0 3.55157526957
-1034.40651099 2641.69780888 2836.99914406 1.94401338738
2864.30931365 -544.824761814 2915.66490965 6.09521917342
72.6346383691 -405.620153836 -412.072202277 1.74798887269
77.5359976377 768.460800387 -772.362500812 4.61183150463
846.515730654 2878.09157564 -3000.0 10.709517023
2806.70801947 -1059.42913565 3000.0 12.2054421318
-2623.81817304 1454.50273112 -3000.0 -402.630033296
-127.205520487 36.9968699678 -132.476461417 6.00015020509
560.155017118 -523.203383296 -766.49554695 2.39028968358
-1000.80114576 207.584461671 1022.10285299 -3.34611090219
2999.72762339 -40.4250602635 -3000.0 9.41130253286
-2328.86640944 796.310256532 -2461.24537128 5.95371743732
-2570.48197163 -1546.81040646 -3000.0 13.1080824207
2099.07582871 1614.5096794 -2648.161785 -15.0523167392
408.765445094 -2641.39146263 -2672.83333711 1.72433222334
-1261.21209969 -1152.51678138 1708.49374941 3.88198910436
595.556926706 -1483.84656008 1598.90233185 5.09406737869
612.039735972 1358.85319191 -1490.32702303 4.28919496404
2263.84363663 -868.402764074 2424.68789161 5.91689925789
1426.04952493 -621.960875316 1555.78037588 5.87191480172
-2967.66491149 439.277785801 3000.0 15.5610089835
-2873.24859871 -826.719839671 -2989.81992824 0.28016225656
245.128934339 -776.604983942 814.373069013 5.01813349242
-296.220021679 1493.87683781 1522.96234615 1.7665465906
-464.763375987 -2362.71876075 -2407.99604195 64.2084221576
855.804151536 614.466141872 1053.55084609 0.622703672179
892.833033157 -2864.06165697 -3000.0 158.952618302
1024.26348598 -1004.75602135 -1434.79975994 2.36580842616
-1671.7021074 1830.38529392 2478.89053007 2.31091443147
779.202169326 2256.67920878 2387.41640105 1.23832625605
1771.30556257 1571.63205986 2368.02675821 0.725739092231
2222.67094269 -2014.87813044 -3000.0 8.68837663493
2440.75931249 1744.33195765 -3000.0 3.76209506116
108.635126315 -2998.032423 3000.0 4.74860860783
44.3010326165 2999.67288525 -3000.0 -45.5678610247
