435.655537052 -338.672700205 551.81060594 5.62238602786
-806.695369593 -1830.09359888 -2000.0 1.15562393297
1021.51189856 -889.078505258 1354.23304767 5.56699187998
602.847953532 1906.98042594 2000.0 -11.3017600259
-231.266832912 -420.14234194 479.587255352 -39.7730958562
-1869.19772894 -711.406951136 2000.0 9.78844462354
809.399638751 -1563.17239916 -1760.29421539 -41.9337203927
-473.49661997 -1446.05417504 1521.60169764 -8.17041924458
-1522.86503369 1296.48836831 -2000.0 -13.2716468436
-308.780004084 -1228.42105157 -1266.63466353 1.32453494332
1952.7549577 432.143581673 2000.0 37.9169012616
-1996.64310756 -115.828757426 -2000.0 -56.4907209621
-1094.83294985 -1673.72064931 -2000.0 -5.29166292588
336.338679932 268.05238659 -430.088118384 3.81448430008
1705.23471839 -466.174962082 1767.8078346 12.2995122762
-116.851054554 1403.19968144 1408.05664479 7.93706465222
1941.92293986 145.027230722 1947.33089176 0.0745438963831
908.708233112 1731.76414467 -1955.69877683 4.22915382924
1290.96904651 938.678093109 1596.15714813 0.62869065127
-136.928349784 -1995.30715105 2000.0 -7.92249940785
761.014123726 -138.626324879 773.537170703 -6.46336965701
-1016.80058085 830.396011027 1312.79890171 2.45676617448
-913.577802876 47.022730078 914.787155054 3.09016707094
52.6905055506 -175.988036257 -183.706500377 1.86170094206
-435.957493205 1824.15761997 -1875.52924754 4.94697982017
-1185.82751832 1610.53192977 2000.0 8.48865405647
1736.28056533 -992.637798216 -2000.0 8.90542456425
-1809.64672008 213.921268008 -1822.24684398 -0.117665560579
484.374643257 1145.11655667 1243.34658217 1.17062807191
1480.93317592 -644.531888038 -1615.11127364 2.73109743231
-1510.33402017 -1311.06489066 2000.0 22.7060360497
-357.477098044 -942.592600641 1008.10251781 4.34989856154
1838.67717104 786.934724556 2000.0 0.404400146013
-1927.02541623 535.32517708 -2000.0 18.5785896374
47.6758473221 511.603144567 513.819777693 1.47787556695
593.328688943 -1784.95122387 -1880.98107506 1.89171214621
