2769.92319807 -1152.18291811 3000.0 37.3049212612
-1796.26991165 146.030095386 -1802.19598941 6.20206739969
1201.8823225 2748.72313682 3000.0 70.2736331633
-295.185520237 2985.44226349 3000.0 14.2357215809
2664.76141654 1378.05899471 3000.0 19.3268225854
2874.02184559 -860.231614798 3000.0 -0.29082624498
933.713037636 384.09105946 1009.62665308 0.390259918603
1401.44988231 -2652.53430277 -3000.0 2.05686097288
266.50053248 -2988.13946565 -3000.0 -4.62343821601
2141.7322386 -2100.71012235 -3000.0 2.36586364638
2618.48318619 -1464.08531297 3000.0 -0.509829500924
-607.013883426 565.416079874 -829.554819196 -7.03311835694
401.652852677 -1908.42389473 -1950.23249282 1.77823204148
-2411.77463265 681.401361629 -2506.18528731 6.00783105323
-748.283293256 2905.18022041 3000.0 -4.46029968256
-2040.68880955 1518.53175689 2543.68817155 2.50186083658
-114.185752923 814.202456177 822.17031436 1.71013005652
-2333.81593027 -1885.02074356 3000.0 -574.232037764
-333.4452926 -2981.41145044 3000.0 -7.96536020067
-1975.41017337 -1097.81432375 2259.96496488 3.64883204161
88.6285645633 2998.69054381 -3000.0 -1.60034348074
-2999.83191404 31.7566927212 3000.0 3.13100689165
-1088.73773219 968.637265275 -1457.26044384 5.556096554
-464.062641559 -1399.64894611 -1474.5749583 1.25064581527
766.727827007 -956.590647029 -1225.94340273 2.2464642334
335.329095657 -1320.33025398 1362.24725434 4.96110403986
1164.54976131 -2764.7466165 -3000.0 1.9694557652
-2975.2969382 384.198034248 3000.0 9.29635927384
-1067.41195156 -2803.68181605 3000.0 -1.9345705334
-1324.16898963 -2691.94659808 -3000.0 1.11364955265
2122.97832931 508.271305542 2182.97427991 0.234991077107
-330.363078285 -66.1266067311 -336.91614923 0.197552698664
-2919.11054607 691.949145411 3000.0 72.0238856835
-2039.92049175 2199.71006892 -3000.0 5.46011546956
-2979.8563102 -347.068250543 3000.0 3.25754170253
-1624.08080593 -847.8497212 1832.07194562 9.90590875853
-1516.40647946 2588.53460264 3000.0 2.10072155538
2976.61634007 -373.838419691 3000.0 12.4414330279
1463.6524574 2618.72516388 -3000.0 -2.0804605276
-1927.28490726 -2299.03738253 -3000.0 7.15631888326
369.830356163 -2462.56890932 -2490.1847573 1.71986300676
2228.77227098 2008.12702888 3000.0 0.733368108943
2388.0429194 1258.21823093 2699.23361374 0.484921673199
-2121.03233558 -2121.60831244 3000.0 10.2103118832
2446.78737313 1735.86622489 -3000.0 3.75863085924
239.93224253 1290.25569786 -1312.37465949 4.52853191958
-1446.92465865 522.341115183 1538.32090554 9.07833659027
-2931.54777635 -637.202977865 -3000.0 -24.918709866
2615.46916593 -581.334702942 -2679.29636187 2.92288022948
-1265.03440381 -1549.86801539 2000.6006368 4.02783530997
-910.575878497 -881.869545241 -1267.6128452 13.3357549684
-2780.97641199 -1125.24228322 3000.0 60.0747443128
-2287.04851241 1941.49661393 -3000.0 -0.703860480769
1769.59902491 998.918420847 -2032.07251851 3.65549143442
1067.58866124 1150.79636182 -1569.73813612 3.96448147433
-1627.56080232 -1766.38630262 2401.88982581 3.96787187657
-75.0771295527 250.854539431 -261.848382341 5.00319015348
-1832.35795035 -371.888505836 -1869.71567865 0.200236489157
1941.9839806 -2286.63469297 -3000.0 -4.00831538181
2176.70896884 -838.00002462 2332.44635014 5.91568963984
2935.57187858 618.399341588 3000.0 6.49080685624
201.800667171 -1727.16090005 -1738.91008506 1.68710849199
-1784.52445364 441.353259877 1838.29274753 2.89913546246
590.094319093 2941.39230545 3000.0 -118.007713601
