-480.862927344 -2961.21104366 3000.0 4.55140692404
2739.65556247 -1222.41048711 3000.0 30.9962444349
-2774.78127838 -1140.4336268 3000.0 3.53154521927
2342.22418127 1874.56285163 -3000.0 3.81653753444
-121.69819269 1482.02123147 1487.00954288 1.65272885962
2575.90340183 1537.76515257 -3000.0 3.6797892764
-1553.1271143 -1345.38931291 -2054.81781101 0.713850112153
619.386799652 -2935.36368997 3000.0 30.0530881468
-1728.68360412 -678.769591345 1857.1685872 -2.76743750828
1370.03714537 -1496.0531515 2028.58985796 5.45384753149
-2996.73075938 140.016983856 3000.0 3.09490336457
-2711.49289953 1283.66906008 -3000.0 5.84102867818
-1321.69439265 2693.16244078 3000.0 27.159765278
-2371.87492851 1836.90209959 -3000.0 11.9074033148
-551.265254968 -1118.00050087 -1246.52256349 1.11269889875
985.977026656 1171.64061289 1531.30415753 13.4376075984
64.6943437719 610.723743983 614.140740857 -4.81792601886
-1142.35863202 983.673171188 -1507.51323439 43.2714001122
1312.1156438 1446.2656742 1952.77542567 7.11717878778
2998.38918436 -98.2969944249 3000.0 6.25041377673
-1576.45840432 2552.40649181 -3000.0 5.26567537676
178.054990522 -257.013956194 312.665561468 5.31825511952
-1845.18360291 -2365.43811408 3000.0 4.04992539724
-2412.31983094 -206.444799469 2421.13742319 3.22696400911
1372.58672965 -2667.58423852 -3000.0 2.04601051183
-202.258762807 2993.1741334 3000.0 7.92145240117
-1061.8525756 -1754.82688718 2051.08466337 4.16822506876
2165.18682912 -1365.71105649 2559.92200952 -6.84591520359
-790.636464122 -173.44705469 809.438014415 3.35754815832
769.57694914 -2205.88147454 -2336.27090903 8.18965389493
-1214.3335369 -1506.20899497 -1934.75359552 7.17546041662
1756.02254814 1777.08193222 -2498.32651657 -2.35023397167
-2979.06054063 -353.833711271 -3000.0 18.967775671
-2045.48213938 2194.53931783 3000.0 27.4537953733
-1292.92064976 1655.20170629 -2100.318189 5.37551480219
2883.99687483 826.17312105 3000.0 0.278996447888
-689.230819969 254.962345228 -734.87748685 -0.354312205491
660.856794142 1634.77880424 1763.30185764 1.18663286855
-178.277695539 -2405.49733928 -2412.09460552 7.78000426691
1679.36521886 2485.9067685 3000.0 -17.8728900208
521.504850926 2954.32440508 3000.0 39.0951855876
1562.96999145 -518.910410369 1646.85858778 5.96263271218
1760.67694055 1366.45494464 2228.71765926 0.659994655144
711.496124548 -903.741885835 -1150.20699505 2.23773168285
1567.19746308 1135.04141299 1935.05216919 0.626815850355
548.175119296 -49.1472841302 -550.373888327 3.05217555279
-1504.49288812 -2069.5219273 -2558.59724419 0.942194106937
-3.37116794773 183.49158053 -183.522546023 4.73075924408
-1230.07667674 -2736.22209796 -3000.0 1.14831424193
2872.92142616 -863.89957698 3000.0 -0.292102736329
363.629964193 -927.329463806 996.075642359 -1.19709628342
914.818511552 2262.14402448 2440.12059058 1.18649977338
-1462.0127935 417.909581731 1520.56891552 2.86317181155
-162.745659029 -598.295798837 -620.035492886 1.30520700522
2801.52134315 1073.06950561 -3000.0 3.5073855389
-1133.92954239 -6.20888598758 1133.94654079 9.43025345436
1949.43212191 -127.179302644 -1953.57625215 3.07644581964
1369.76168105 -1013.33946375 1703.84973858 5.6462490484
880.025737984 619.563951862 1076.24569219 0.613425112838
2059.1156556 -2024.62841714 -2887.74609525 2.36463929428
224.010251912 -2991.62487739 3000.0 4.78712862772
1479.7176484 -1906.35873248 2413.24841985 5.37244897514
1135.19313564 2776.92933738 -3000.0 10.6075096047
-2931.21018223 -638.754152717 -3000.0 -18.6349953966
