-32.1737142374 2049.72303794 2049.9755316 -4.69669365391
1987.40654888 -2247.26838839 3000.0 5.43649875878
2853.49303133 -926.054814868 -3000.0 9.11096782005
438.332839816 -335.451356546 -551.963124737 2.48837809581
-2142.05955351 2100.3763637 3000.0 -3.91716583686
-1909.01857845 2314.22731536 3000.0 14.8269106868
-139.074995865 668.607006656 682.91813845 -4.50730628682
258.935736928 1900.45360234 -1918.01241146 4.57697338086
-2939.69778309 598.478858501 -3000.0 6.08234486193
2259.87165406 1973.06363485 -3000.0 3.85933792346
2092.25749887 1763.97637089 2736.63188584 -5.58271236858
-2264.78153673 1610.49929875 2779.0184239 2.52345195146
-1535.21297875 -453.754564669 1600.86604533 3.42897529563
-2751.27685561 1196.02494279 -3000.0 -0.410071587043
-1515.6075337 2589.00247273 3000.0 8.38359824256
-202.376185184 2879.98134366 2887.08307122 64.4728040427
-1679.7977804 1933.72721108 2561.44910351 2.28603787439
-2038.81607048 -325.165621757 2064.58316636 3.29974814145
-2514.63285336 -1636.03838977 3000.0 -2.56479065538
-2689.90886446 -1328.30354246 -3000.0 31.8746097883
1062.32145886 -787.335064315 1322.27961697 5.64537502534
-2208.83947105 369.321496538 -2239.50221627 12.4007015052
967.397639025 -200.139755669 -987.883653975 2.93758605378
-421.428142473 -2970.25223184 3000.0 10.854632074
1681.61003391 780.350996514 -1853.85004353 3.57606886896
-961.561630335 810.94844427 1257.87048149 2.44096256303
740.606986536 2116.79100819 2242.61072879 1.23423508735
-15.3921008962 29.4984465014 33.2727383303 2.05172642893
312.963097887 -908.237709943 -960.646469 1.9026370097
-360.558527166 1518.08367508 -1560.3142299 -1.33760801196
1580.52527364 2549.89016614 3000.0 7.2991011051
-1234.78454405 2734.10078998 -3000.0 5.1365923041
2687.52001789 1333.13020874 -3000.0 -15.2474848584
-2999.75152353 -38.6108412024 3000.0 15.7208339037
215.085296159 -2992.27978561 3000.0 4.78414564265
-2385.09945603 -578.111744114 2454.16230185 3.37939128387
713.223749622 -597.274986284 -930.282498097 2.44444152061
2248.22104196 727.734604634 -2363.06908666 3.45464244155
-1041.8238567 -1848.86695169 -2122.1936654 1.0576527487
1040.24610193 -2813.87420604 3000.0 -1.21669381292
2487.19935376 324.216079941 2508.24175307 0.129622984678
-2889.43075719 -806.963381688 -3000.0 6.5555272442
1840.94083819 -10.2828256512 1840.96955603 6.27759972914
2648.19101621 -1409.63979146 3000.0 12.0772158619
1182.85781359 184.198268778 -1197.11386651 3.29607499754
-1160.75708129 -2766.34108494 -3000.0 1.17350829294
-694.557934611 2918.49092434 3000.0 -35.8946763793
29.3737099096 -459.588866082 -460.526590611 1.63462252855
2446.67186535 1736.0290272 -3000.0 72.873735777
2974.25029494 -392.218284929 3000.0 18.7184411485
-2164.86251055 -2076.86550128 3000.0 3.90624823559
771.853348751 -2899.00714177 -3000.0 14.3973779361
74.0485467304 -2142.31651139 2143.59586262 4.74693993417
-617.141151622 -2649.24522925 2720.17710558 4.4835208063
671.344124616 -918.1612183 -1137.41942855 2.20214556697
1342.1103213 -2407.93369685 -2756.70179797 2.0792803729
446.803807097 -1802.88322946 1857.42337153 4.95532177118
920.261699128 2855.36659732 3000.0 51.5244981605
-428.174476172 -493.230933248 -653.153990692 0.855886867885
2962.08285955 -118.808851425 -2964.46460765 3.10150424111
-1733.24340767 -1415.16055558 2237.59069275 -2.45688271446
2760.87615835 -1173.69622911 3000.0 43.5803271495
1607.00463801 -746.321581277 1771.85208448 5.84840642356
-1639.695369 -2512.24980782 3000.0 29.2668732421
