-1216.48393879 458.439556172 1300.0 9.06438090104
-385.000781663 1154.12606723 1216.64809248 1.89277464086
273.089739297 1270.9925233 -1300.0 23.350299337
1273.11748477 263.005456185 1300.0 37.9028298968
-636.735013824 94.8751143851 643.764526173 2.99367839014
-237.759624911 -1278.07290902 -1300.0 20.2364249616
264.350630239 -1272.83885244 1300.0 118.014499277
-917.874058095 -920.601549791 1300.0 3.92847437743
-19.8391737662 541.557270288 541.920538287 1.6074135179
992.631554334 -839.453749376 -1300.0 65.2714620029
1041.47778616 -84.3418059952 1044.88732374 295.22890296
-1051.33742205 764.650001632 -1300.0 5.65436353475
1114.49311232 -470.888653767 -1209.88884682 2.74182977356
111.824393327 -249.501440667 273.414820077 5.1337378335
386.527572435 -30.5734423728 387.734831594 -0.0789333606843
36.8285109403 987.693408269 -988.37978933 -1.60806645201
