906.153340685 -932.140613408 1300.0 5.48365146013
-1045.4947753 -772.619359591 1300.0 3.77801572058
-1220.64546905 -447.241141754 1300.0 3.4927999382
56.7618947043 1298.76021163 1300.0 1.52711944535
651.708894967 -1124.84466315 1300.0 5.23750631606
-1146.88400856 612.092371223 1300.0 2.65134964861
-620.825159391 -1142.18042422 1300.0 4.21451600599
603.821433008 1151.26003884 1300.0 1.08775121919
-1285.74526781 191.987255599 1300.0 2.99336798221
1246.80748764 368.063973741 1300.0 0.287052052089
1271.37070504 -271.323663469 1300.0 6.07292906031
1299.95756129 -10.5042294981 1300.0 6.27510504272
-101.453944049 -1296.03514506 1300.0 4.63426804876
1153.87804395 -598.803356454 1300.0 5.80449401131
1016.6890685 810.150194707 1300.0 0.672818165665
-890.780420907 946.842247541 1300.0 2.32569614874
