1280.45875064 -224.55597947 1300.0 6.10957919677
-579.104456803 -1163.88918206 1300.0 10.5338807516
676.340486559 -1110.20878498 -1300.0 8.40113924299
-416.276608514 425.100499643 594.976175651 -10.2206631787
-859.035468867 975.734627462 -1300.0 5.43426846593
541.040161862 258.285130335 599.529536637 0.445393495419
-205.202522063 -1283.7024285 -1300.0 13.9786558958
58.9984051196 -245.024505432 252.02741928 -7.61769384625
-101.783946704 -584.217337465 -593.01759603 7.68149022831
-1241.36680086 -386.016146965 -1300.0 -5.9817035089
1145.38734165 -447.103731191 1229.55842027 5.91102412588
574.504516287 1166.16660935 -1300.0 -8.31172682286
-1290.22723967 159.102702717 1300.0 3.01889835304
741.036709302 729.516314218 -1039.86992323 3.91915692101
363.537343906 24.5268112923 -364.363780975 -3.0742276381
1246.03143919 370.682684452 1300.0 -5.99403226917
