402.212240614 2972.91528865 3000.0 -11.1300499713
1509.60272743 2592.50836167 -3000.0 41.8842019958
-1713.99838641 -2462.1554645 -3000.0 0.962667450324
-105.297763068 2030.50280605 2033.23123729 -36.0765039531
-2923.73206756 672.153849277 -3000.0 -6.50915476929
-2746.1945244 -1207.64880415 -3000.0 -276.045853132
-2636.27821385 1431.79508981 3000.0 8.92723819644
1176.08772721 -2759.85826772 3000.0 36.5311518866
2125.43774772 -2117.19493211 3000.0 -0.783455311903
1898.40421842 -2322.94240641 -3000.0 8.53914743997
-1995.87802054 931.390892103 2202.50268258 40.4040850927
-2816.07580404 1034.27127289 3000.0 -9.7767579596
479.053758177 751.452370261 -891.163940021 4.14484863796
303.959722062 495.897915777 -581.641002258 4.16250312408
1275.41171979 -1901.59044335 2289.69894729 -0.980001167003
701.987326895 -607.935792874 -928.6399385 2.42787076989
-759.394984032 1879.18685935 2026.82608877 14.5212099207
1194.09627221 1236.11146603 -1718.67316956 3.94427781999
-1361.70900816 99.1070188194 1365.31081593 -3.21424589905
2400.78821594 405.641261854 2434.81598711 0.167380849807
-2422.98275054 1768.94165833 -3000.0 11.9357486362
-1304.69834898 489.534907806 1393.51433713 15.3490091456
-1739.46246625 2444.23205292 -3000.0 11.6140830417
521.377526197 -2954.34687794 -3000.0 14.3118464259
108.027418176 -286.660397614 -306.339854798 1.93118623938
2999.87029612 27.8963518714 3000.0 -75.3889247682
1331.39944771 307.026874668 1366.34182807 0.226642562482
-1415.34597068 -2645.14570171 -3000.0 7.36267089659
2647.51044917 1410.91758141 -3000.0 22.4807859039
2294.14421981 1178.50370762 -2579.14107605 3.6161407258
-38.3897393214 964.804337517 -965.567802786 4.75215818204
926.99183243 -392.463296635 -1006.64854671 2.74110091155
-606.427776514 -717.214569094 -939.229144697 0.868901967853
894.668393887 1960.16591119 -2154.68836132 4.28420502541
-745.310018677 -1771.68263576 1922.06825732 4.31418378154
-1132.26307025 244.115884829 1158.27985628 2.92924310188
-2981.6860679 330.980652751 -3000.0 -0.110551936009
10.5656783062 1336.56409115 -1336.60585189 4.70448404092
2342.68489924 1873.98704982 3000.0 0.674699069547
-394.107742205 -418.918437956 -575.163950649 0.815905174067
-2475.36682426 -1694.86255648 3000.0 22.5915263031
-1995.38639794 -2240.18595722 3000.0 -2.29846261631
1640.59365085 -1541.37393154 2251.0844329 5.52895891975
2981.14828418 -335.789975628 -3000.0 3.02942761832
-2182.26457877 2058.57263857 3000.0 14.9517237062
221.180607594 -2991.83541306 -3000.0 -17.2049657694
-416.696311295 -140.999226598 -439.905214505 0.326280335886
-2948.62281872 -552.832228531 3000.0 -15.5226266374
2148.23983316 -683.364113057 2254.3116226 5.97520301049
-58.4872643825 -1047.62396665 -1049.25532431 1.5150257308
2749.43631715 -1200.24994812 3000.0 37.28750409
-160.992795356 -1.84117278906 -161.003323176 0.0114358690523
-2580.68669491 -410.240025915 2613.09025794 22.1487949498
291.941843384 -2256.30069974 -2275.10942321 7.98265633486
717.918320448 1547.55437662 -1705.96930319 4.2780319541
1430.38754628 -2637.04218158 3000.0 5.20939490896
-174.101718342 -1900.84247542 1908.79897441 4.62105195168
648.991062858 -1393.2441905 1536.98366095 5.14831479329
-1781.72417271 -248.862616652 -1799.02018599 6.4219626432
-933.584660746 1572.69275369 -1828.91848268 5.24810540831
2940.58180239 594.120074936 3000.0 0.199357936569
-2253.89489174 -1979.88833447 3000.0 3.86236187002
-2201.87125423 -974.985667347 2408.07684091 3.55844183929
2065.12664517 -1308.45929967 2444.75229818 5.71842731913
