1148.83891375 -608.415277785 1300.0 -0.487039578075
1209.79900812 475.800756572 1300.0 0.374707760083
711.447287119 1088.045384 1300.0 7.27488612001
-1299.84027599 -20.377853294 1300.0 15.7236391817
-1036.35847944 784.831894166 1300.0 2.49343735286
970.927067785 -864.465516399 1300.0 -0.72745830128
-1261.08468539 -315.698299463 1300.0 15.9532606812
1291.24490072 150.620736811 1300.0 0.116122906462
-328.552175679 1257.79706943 1300.0 1.82629966941
-1266.8547497 291.683121141 1300.0 2.91529447395
591.126293626 -1157.8297392 1300.0 11.4676237106
-778.672415047 1040.994366 1300.0 2.21302152173
-533.052747267 -1185.68746668 1300.0 4.28989043199
1281.0825439 -220.96949046 1300.0 -0.170805853644
-1172.56533285 561.329261848 1300.0 2.6951143524
-115.014009456 -1294.90222705 1300.0 4.62380083968
