1727.43041895 -1007.96038995 2000.0 5.75498446822
-327.366710084 -1973.0258582 -2000.0 1.40637310911
201.467980037 1989.8267897 2000.0 1.46989119049
-1858.06604597 739.99362754 -2000.0 -0.379005591074
-1976.24033154 307.366478333 -2000.0 -0.154294723022
-1304.02355154 1516.41767895 -2000.0 36.8385502627
-903.092424474 520.320779325 -1042.26179079 5.76048381033
-660.252046573 -1887.87373386 2000.0 620.128112004
-1854.27628628 -749.43942659 -2000.0 82.0655034355
1328.73860631 1438.66010646 1958.38943672 0.825097447398
1854.24538113 -749.515888141 2000.0 12.1822349366
-939.891225744 1765.39074535 2000.0 27.1927667177
91.3372743006 1268.21012259 1271.4949519 1.49889984755
-1584.72150836 -1220.10562696 -2000.0 82.3375362359
1004.88803828 393.148627175 1079.05783558 6.65611397177
846.983944364 724.614473991 -1114.6514872 3.84928453406
-330.532085637 1869.28370601 -1898.28160008 4.88740278866
1208.9334917 -1593.26074848 -2000.0 14.7862632513
1554.26722755 -1258.67127772 -2000.0 2.46089462489
1514.01198335 308.816016353 1545.18594923 0.201211834239
-64.7609854558 44.9030991072 -78.8052888241 5.67692523079
60.3334394398 -253.949824107 261.018461184 4.94564465806
883.725297322 -529.028659778 1029.97171029 5.74377028241
-1956.90186569 -412.958942328 -2000.0 12.7743461356
1859.50116506 736.379940742 2000.0 44.3593586282
-202.565691924 -676.486163116 -706.163145762 -5.00333013709
1866.64188573 -88.9411625366 1868.75960465 6.23557363244
-1546.59455048 1268.087259 -2000.0 5.5964141588
972.219275039 -1747.79566347 -2000.0 8.36161411047
-1294.20600216 -1475.73981209 -1962.84924766 0.85084152884
854.155892718 1808.42962565 2000.0 19.9790935394
-319.194487805 1071.76953422 -1118.29113183 5.00184464977
1553.80738052 1259.23890674 2000.0 -11.8853073248
1219.92925901 1027.5788331 1595.03782251 0.700022342095
-1086.22314639 297.352331152 -1126.18787624 6.01598265729
-1371.42983496 -51.6128221813 -1372.40069791 0.0376165622351
