-1793.35313667 2404.9707955 -3000.0 5.35312342966
-2953.83042108 -524.29556881 3000.0 3.31725993612
-989.662272809 -2832.06083723 3000.0 -8.19016595525
-2899.19186499 771.159211821 3000.0 -3.40156421664
-1596.18840276 -2540.11467908 -3000.0 13.5761319664
2870.5470318 -871.756696681 3000.0 -19.1443946753
2797.95169139 1082.3429829 3000.0 82.0505141435
2300.10378598 760.636904754 -2422.61138591 3.4609684318
1817.16725286 2387.02810523 -3000.0 -33.637396346
-2795.85924241 1087.73668533 -3000.0 -19.2205895247
-2150.63691554 -2091.59289956 3000.0 3.91307355969
-1867.02395734 -1.05593162288 1867.02425595 3.14215822293
1227.77505721 -2737.25563455 -3000.0 8.27562271079
-1315.14121474 -185.520928974 -1328.16204952 0.140140713402
2558.97390581 -1565.77538281 -3000.0 27.7252275724
2730.13841437 -1243.52090388 -3000.0 -3.56899362369
2299.96566983 -1926.17702135 3000.0 99.8337839581
-941.964074894 2848.28082913 -3000.0 -170.897409035
336.105988944 -2981.11267217 -3000.0 7.96625267376
-637.262283149 -2931.53488509 -3000.0 20.2063006555
-899.230268909 -1653.79022165 -1882.45509209 1.07277271766
-2331.82626827 644.417987596 2419.23299583 2.8719647009
-1402.71491871 852.885124591 1641.65227101 2.59529362279
-28.3625986881 -987.691975244 988.099122035 4.68368083329
1020.72505291 -1464.85509565 -1785.40754028 2.17937785372
-1078.61605193 1221.93704326 1629.89040281 2.29397640545
-1883.97488715 -2334.66028034 -3000.0 -5.39135877265
-55.8360482006 -2999.48034428 3000.0 17.260146504
-2512.93464164 1638.64562577 3000.0 8.84693878672
-676.791780406 1381.79759439 1538.63956335 2.02624328821
617.371556711 -2640.67498364 2711.88347984 -76.7393521088
290.93053093 -378.601716385 477.472337918 5.36758400676
2979.29109151 351.887186544 -3000.0 -9.3072115882
544.882324466 61.6357913464 548.357290724 0.112638820763
-2066.55208669 2174.70974454 3000.0 -16.5188571979
1710.66045981 -2464.47576398 -3000.0 2.1775701491
-69.2632614426 -2542.24292085 -2543.1862826 7.82674342996
2388.65305936 1815.03073308 3000.0 6.93296404082
644.909955633 -1651.29344241 -1772.76024431 20.7926842046
917.753588465 2856.17372561 3000.0 -5.02329134351
-2435.50078323 -1751.66661636 3000.0 3.76510337205
549.550341278 1192.66222311 -1313.18268189 4.28060980584
2016.52149241 -1384.92847418 2446.30043289 5.68137967731
-1865.1650018 1102.28445043 -2166.53444321 5.74942088904
1394.5135353 2656.18749336 -3000.0 16.7953081363
2999.96858753 -13.7285773265 -3000.0 3.13701644518
6.66577830273 -4.7545152358 8.18767460935 5.66360716616
-2701.46331024 -1304.64400639 -3000.0 6.73309180169
295.612432233 398.978100644 -496.558390206 4.07472189049
-257.970890807 -1444.98246827 -1467.82945675 1.39412884618
826.971595274 -2883.76801782 -3000.0 1.85006964943
-49.5861089921 -1634.56862863 -1635.32057527 1.54046972827
-242.095185097 -2183.28958168 -2196.67099861 1.46036195814
-491.062650445 -632.47862332 800.731999872 -2.23098662337
-1710.95898665 -329.89783838 1742.47331049 3.33206970589
-106.585173836 2011.24834669 -2014.07058252 4.76533398995
107.627943738 2998.06874933 -3000.0 4.67650529877
1618.15993787 -547.140704313 -1708.15822887 2.81553560799
1772.74349231 181.571146188 -1782.0178368 3.24366053957
1058.20571476 1522.31710947 -1853.98185443 4.10494009733
-1695.58349261 -1899.17947123 2545.95483942 3.98356720464
-565.736413214 224.339863438 -608.593512587 5.90566104827
1851.84036159 670.295619891 1969.41842757 0.347291285931
1949.80797303 -1047.60785914 -2213.42118862 2.64856171746
