-1456.72525941 -2622.58489254 -3000.0 51.3292578897
2837.66791532 973.46843934 -3000.0 53.737547064
1937.35157184 -2290.5608237 3000.0 5.41443845429
723.186317409 -374.638640928 -814.464585457 2.66361829128
-985.796752055 -1661.5103624 -1931.94511328 26.1680490062
-2999.05832403 75.1609544483 -3000.0 18.8244996483
-514.6979112 -1452.09677808 -1540.6164327 1.2301613049
-1967.17055575 2265.00331227 3000.0 27.418678079
2938.2556985 605.519157625 -3000.0 -2.93835671617
2730.93216946 -1241.77674555 3000.0 -0.426762209539
2994.8475613 -175.750062723 -3000.0 -3.20020956946
-2993.58179093 -196.132763722 3000.0 -9.35935370992
835.827297032 697.462228933 1088.60499321 6.97858656918
744.394114107 -939.501573095 1198.66000307 5.38243480063
-1126.49485025 -130.49225577 1134.02772296 -34.442194001
-2094.43645703 -2147.86776303 -3000.0 63.6298454477
2246.2462138 1988.56177852 -3000.0 54.1316990658
-478.309733126 -57.0626205872 481.701508687 3.26033201486
-2710.2202367 -1286.35386599 3000.0 9.86792497994
2690.74664516 1326.60562775 -3000.0 47.5819419381
419.225500897 -247.137649889 486.648783616 5.75051470547
-1978.65940668 -920.723778187 2182.3898193 3.57711921258
2702.29540087 -607.821929772 -2769.8100895 2.92034673242
2445.76699702 -1737.30359935 3000.0 5.66555952526
100.997136765 1277.08274335 1281.07016006 1.49187632902
-1225.76760063 -1837.95068097 -2209.20096787 0.982617782029
-2156.22200922 2085.83476022 3000.0 -10.1935849293
215.348526212 22.8496772921 216.557372292 0.10571004185
-445.230797382 431.454570214 -619.986700741 5.51349984292
1937.1685647 2290.71559822 -3000.0 -21.1223218287
-791.383203144 -1227.77063215 1460.72177344 4.13984098463
-422.911760466 2970.04135373 -3000.0 -7.71253991045
267.345292603 2974.13669998 -2986.12836557 4.62273987518
2268.70476229 -1962.90058372 3000.0 24.4194843601
-2858.91974244 -909.163300136 3000.0 3.449488843
1523.17096453 92.0615155355 -1525.95055943 3.20195991381
-867.809531657 1210.62770311 1489.53443021 8.47591124513
-1550.5550091 2568.22490521 -3000.0 24.1051141185
1159.22814793 2766.98212879 3000.0 1.17406092046
1367.56665963 1750.55712356 -2221.4159474 4.04920588614
848.910347195 -1951.78161697 2128.40321789 -1.16053556915
1388.29973203 1013.78946861 -1719.05358631 3.7723257714
960.106788101 245.403542943 990.973230439 0.250242509485
-837.053050534 1499.01818454 -1716.89059843 5.22165910394
-2453.22222075 -25.667711693 -2453.35649587 0.0104624745818
-146.261818388 -1359.54571751 -1367.39060897 1.46362711826
-1393.73132002 1828.02404724 -2298.72984705 5.36379480966
1274.85616685 -2715.64757541 3000.0 -1.13188740643
901.00377901 2372.73283532 -2538.04430962 -45.9160067221
-2163.44246358 1072.10794642 -2414.51832504 5.82309882336
21.4403481817 2546.40862462 2546.49888515 -4.72080861945
1700.7994187 -2471.29143109 -3000.0 8.45675971353
-1780.73478385 -2414.32881555 -3000.0 7.2184837647
-401.993472674 1380.37370272 1437.71704839 1.8541794351
1089.80898143 899.633932306 1413.1612888 0.690095634553
-1200.44352178 2749.35180561 -3000.0 -1.15911816774
947.391753463 2080.20399741 -2285.78209928 4.28502687889
-268.191795592 -2987.98814602 3000.0 4.62287220967
-764.724988092 2900.89567075 -3000.0 11.2533271872
-49.5800318934 -1750.31424127 -1751.01631139 7.82566284619
-2318.76378025 -1903.50585273 3000.0 3.82895663071
-2976.86768531 371.831661067 3000.0 9.30051452026
1826.76348388 456.55424828 1882.95156806 0.244908271789
1470.6380607 2614.80853877 -3000.0 10.4832405332
