-2593.80425811 -1507.37502653 3000.0 -27.7478941239
-2719.87578427 -1265.81030102 3000.0 -52.9714946126
-1737.3049591 2445.76603114 -3000.0 11.6132006254
386.820283791 -2446.13502456 -2476.5311406 1.72763290185
-658.094957353 2926.92859959 -3000.0 17.4999231501
2568.55791823 -1550.00329699 -3000.0 -9.96773236892
-926.506132498 -1880.084139 -2095.97948064 1.11292500403
1614.20048936 1357.65502201 -2109.23454804 3.84087928129
-2310.42509021 1913.61853632 3000.0 -135.78021717
10.977356922 -2999.97991621 3000.0 10.9992334147
1870.39437536 -317.291540776 1897.11597991 6.11514618214
-1487.52364449 2605.23960646 3000.0 2.08959957122
2999.75213078 38.5636341696 3000.0 12.5792255131
-831.911213528 1811.08505886 -1993.01413884 5.14298622561
-2430.52469841 -1758.56466769 -3000.0 0.626345905708
815.689984209 1529.70486951 -1733.59370619 -2.06067597717
918.498726218 -1669.80182897 -1905.74868703 2.07368906483
-648.447490106 -1084.53806979 1263.6087101 4.17351354894
-1635.82958941 -2514.76868805 -3000.0 0.994077360476
1894.21247724 -2326.36177132 -3000.0 -4.02902634316
-2999.50766497 54.3485765508 -3000.0 -0.0181171832749
-524.607382438 -701.664406338 -876.096938033 0.928793611943
989.416317981 2832.14677404 3000.0 -5.04848645639
-1565.36164381 -257.40973258 -1586.38483551 0.162982446707
1997.96118909 717.914214267 -2123.02843414 3.48654913496
-82.6085674965 2991.15649634 -2992.29700415 4.73999956327
-369.183586832 1021.04761115 1085.74156456 1.91774403063
395.653987435 -2727.55783654 2756.10482918 4.85644217238
-945.626312745 2846.08530499 2999.06830309 1.8915761433
622.473764208 198.819884078 653.454614669 0.309161153943
-2838.25937386 -971.742623683 -3000.0 0.329863835379
-158.142827967 -683.856874557 -701.904109488 7.62672508839
1493.96807496 2601.54942121 3000.0 1.04951768836
554.136224987 2948.37803617 -3000.0 86.2080190856
-681.112318468 1197.14121065 1377.33840018 2.08807124418
1194.64865589 -1537.70223875 1947.23228868 -0.910297155909
155.402195334 -195.171825251 249.483233277 5.38482858195
1139.81068134 -2555.7706364 2798.41596894 5.13189096097
-1344.70057413 772.74423494 -1550.92014195 5.76160736491
588.238194932 -2154.60351151 2233.45930471 4.97890843637
-2958.38022372 497.982381095 3000.0 46.957123765
1048.13785977 534.502524016 -1176.5568075 3.61317204122
-182.500410715 493.225284589 525.906437752 -4.35799647916
261.938886898 -819.131220652 -859.992986667 1.88029648783
-2630.14619799 1443.02840486 -3000.0 5.78137953725
2285.08253292 1943.81012904 -3000.0 -2.43672016556
-793.174158081 28.3193009252 -793.679549851 -0.0356886018138
269.914369864 -1396.24630795 1422.09617098 4.90334779015
928.996733016 51.4612621336 930.420975394 0.0553378929553
2211.84444306 -2026.75705493 -3000.0 -22.732907373
2883.74780741 -827.042068619 -3000.0 65.6941479647
-908.70532063 -1250.14005531 -1545.50817456 0.94225511239
2969.29821725 428.098232943 -3000.0 22.1343367794
-2882.77469279 830.427643199 -3000.0 18.5690839439
-1284.1154027 -1393.26661773 1894.76759406 3.96773614354
-1902.47315269 416.733857706 1947.58085964 2.92595011945
-1052.30236326 -2809.38778674 3000.0 10.6371837847
88.2044547483 1347.61967044 1350.50316623 1.50543751349
-2030.54583466 -2208.36672982 3000.0 -52.5797518797
2100.00724053 -1314.6296123 2477.55553476 5.72385863365
662.306480617 -2925.97849031 3000.0 -26.4809348786
1508.40147404 67.6489152583 1509.91767412 0.0448180513277
-1430.1082457 1651.67535835 2184.77483595 2.28442224374
-2102.96995352 2139.51334994 3000.0 2.34758102254
