-16.0623674378 -2999.95699975 -3000.0 14.1318127931
-1397.71382942 -2654.50485987 -3000.0 7.36932494897
-2939.41627348 599.859959644 3000.0 2.94028237526
-2669.48494846 -865.04608469 -2806.14586554 0.31337224291
1181.96974468 -2757.34428802 3000.0 -1.16582771098
-200.628858902 -1054.89112558 1073.80036592 4.52444446927
2858.65527784 -909.994506831 3000.0 -0.308186944389
2164.93141579 2076.79367414 -3000.0 -2.37697024967
2046.21087878 -2193.85984957 3000.0 36.8789054549
2983.18244371 -317.210509787 -3000.0 3.03565779119
-107.024077769 -2378.22958818 2380.63649626 4.66741774647
-1767.3914807 2424.11372546 -3000.0 5.34237132717
1580.72103455 1772.09603717 2374.65857631 13.4087857789
2992.58038094 210.861716767 3000.0 12.6367158556
971.139940668 -1849.94249766 -2089.35397409 2.05420948189
-2830.75329312 993.396090933 -3000.0 37.3616088073
-2341.51421608 -1512.65776692 -2787.61947617 0.573570055638
-2871.56881897 -291.174361156 2886.29346926 3.24264631512
686.920551554 2920.29795669 -3000.0 -8.0850046878
-2904.87855465 -749.453522722 -3000.0 0.252492126608
-2639.66778935 1425.53637691 3000.0 2.64642543438
1262.68635002 2721.32746678 3000.0 1.13636408562
279.165273137 1264.6724491 1295.11762139 1.35353918064
-2983.78918378 311.451612182 -3000.0 -0.104004604914
-2231.08008139 1923.96376413 -2946.07448909 5.57156707631
1743.81700208 -2441.12725257 3000.0 -7.23369019222
2549.540781 -1581.08880397 -3000.0 2.58649110777
2320.31347599 -1901.6165158 3000.0 5.59663586136
-1154.49091949 2768.96202878 -3000.0 -26.3085135925
659.521318844 -2926.6075292 -3000.0 -10.7739233819
-437.134727872 468.642410607 640.868535139 2.32142326185
247.052310031 548.128185758 601.231529375 1.14734384862
1462.87894791 -2619.15734231 -3000.0 2.08016517563
-801.562110756 -1222.19582099 1461.59653881 4.13192086084
-1674.98524648 -2488.86006518 3000.0 54.3855018868
2259.72950472 1536.66586542 2732.71283095 0.597191728379
2705.49901496 -1296.25424976 3000.0 -0.446803180899
2861.04228958 902.461643087 3000.0 6.58873824538
-609.063814916 716.132303595 940.108614412 -4.0076101484
-893.472233268 -2863.86231659 -3000.0 227.463054902
-147.876881835 1602.89611366 1609.70293016 1.66279198045
-1829.49566434 429.149966373 1879.15515045 2.91118555052
-339.335064318 2980.74683831 3000.0 7.96733591803
1470.89071647 -2064.98527411 2535.28769217 -7.23504770018
-1163.02023711 569.434259188 1294.94071195 2.68628604593
1302.30708422 923.24611696 1596.36685449 0.616694938541
435.203944608 -869.655544319 972.472744692 5.17638257222
2166.88230122 -1091.37422053 -2426.20621477 2.6750204937
1676.84577443 -1021.57921361 -1963.52637897 2.59441642402
850.619643078 -2260.35015459 -2415.1059187 1.9307255657
-721.039049151 -476.665529995 864.353711097 3.72571858504
-2093.06476967 1006.14730561 2322.33772966 2.69349961665
-1941.70182826 760.866192445 -2085.45519076 5.90971986391
-1263.33495769 -1097.37146006 -1673.39156705 0.715211170665
1777.49908981 487.559918961 1843.15427701 0.267711081733
2560.99433571 1562.46856366 3000.0 13.1141851902
1666.84184515 728.175239687 1818.95599629 0.411872485768
75.2568713308 -201.779862249 -215.357167263 1.92778189074
-1560.28239718 -36.2593652213 -1560.70365557 0.0232347939777
466.279756643 2326.98362424 -2373.2403163 4.5146285675
779.210172044 -748.038144827 1080.15256253 5.51819489233
1859.38004059 234.514693852 -1874.11079635 3.26705539111
-2025.43646306 2213.0538028 -3000.0 5.45355088687
763.886244699 561.128973775 -947.833276505 3.77514610224
