1223.86673008 -438.349434825 1300.0 5.93925282179
-84.4553701841 -914.752427691 918.642865057 4.62032404623
652.961095666 1124.11823557 -1300.0 4.18615806425
1072.87179265 734.129495759 -1300.0 10.0248658347
-944.49440386 45.7409851193 945.601351862 3.09320139235
25.4079208281 -1299.75168304 -1300.0 1.59034212579
-336.509714746 1255.69152736 1300.0 14.3990021307
489.07266541 -1204.49488498 1300.0 5.09809107317
-1214.36648024 -464.019451831 1300.0 3.50658060531
1199.30680164 501.660438496 -1300.0 -9.02860274277
-148.470113114 -123.520962108 193.134156918 3.83551896217
1297.6844999 77.5560359236 1300.0 31.4756204706
186.924526638 304.787111278 -357.541552634 4.16225078071
538.493923566 582.615613145 793.357837548 0.824733241773
-710.462058106 1006.77127022 1232.21131571 2.18532666687
964.494349894 -820.709257603 -1266.41740216 2.43656368676
